954 0 0 3 10 13 12 4 0 0 3 16 6 5 14 9 0 0 12 16 13 12 14 4 0 0 11 16 16 16 12 0 0 0 0 0 2 15 2 0 0 0 0 0 10 6 0 0 0 0 0 1 16 4 0 0 0 0 0 1 15 1 0 0 9
955 0 7 15 16 11 0 0 0 0 9 11 13 12 0 0 0 0 0 0 12 8 0 0 0 0 5 8 16 7 0 0 0 10 16 16 16 16 7 0 0 5 6 16 11 4 1 0 0 0 4 16 2 0 0 0 0 0 8 14 1 0 0 0 7
956 0 7 14 0 0 0 0 0 0 9 16 2 0 0 0 0 1 14 16 4 0 0 0 0 8 16 16 9 0 0 0 0 12 13 9 16 0 0 0 0 1 2 3 16 5 0 0 0 0 4 10 16 13 7 1 0 0 7 16 16 16 16 3 1
957 2 14 4 0 0 0 0 0 6 16 10 0 0 0 0 0 8 8 14 0 0 0 0 0 2 3 15 0 0 0 0 0 0 4 12 0 0 0 0 0 1 13 8 0 0 0 0 0 6 16 16 16 12 4 0 0 3 15 16 14 7 2 0 2
958 0 4 13 16 16 5 0 0 0 13 16 12 7 0 0 0 0 8 15 0 0 0 0 0 0 10 16 16 15 2 0 0 0 6 13 15 16 7 0 0 0 0 0 1 15 6 0 0 0 0 7 9 16 2 0 0 0 5 16 15 7 0 0 5
959 0 1 12 2 0 0 0 0 0 10 8 0 9 9 0 0 1 16 1 0 15 5 0 0 3 16 5 7 16 2 0 0 2 16 16 16 16 7 0 0 0 6 10 16 1 0 0 0 0 0 9 7 0 0 0 0 0 0 14 1 0 0 0 4
960 1 9 14 16 16 13 0 0 8 16 12 7 4 2 0 0 10 15 4 2 0 0 0 0 8 16 16 15 3 0 0 0 0 3 6 15 13 0 0 0 0 0 0 5 16 2 0 0 0 2 4 8 16 4 0 0 0 13 16 16 10 0 0 5
961 0 12 9 0 0 0 0 0 4 15 15 5 0 0 0 0 7 10 3 11 0 0 0 0 10 6 0 12 2 0 0 0 5 3 0 12 5 0 0 0 0 1 3 16 4 0 0 0 0 14 16 16 16 14 0 0 0 12 13 10 8 4 0 2
962 0 1 10 7 0 0 0 0 0 9 15 2 0 0 0 0 0 13 7 0 0 0 0 0 0 16 1 0 0 0 0 0 5 16 16 16 10 0 0 0 2 14 8 5 13 7 0 0 0 4 15 9 12 10 0 0 0 1 9 15 13 3 0 6
963 1 13 16 7 0 0 0 0 8 15 15 9 0 0 0 0 12 8 8 12 0 0 0 0 10 7 8 12 0 0 0 0 1 0 11 10 0 0 0 0 0 3 16 5 0 0 0 0 0 13 15 6 6 1 0 0 1 16 16 16 16 8 0 2
964 0 0 4 10 13 12 0 0 0 9 16 13 10 16 0 0 2 15 16 16 16 10 0 0 0 0 0 0 14 6 0 0 0 0 0 5 15 1 0 0 0 0 0 11 9 0 0 0 0 0 0 15 3 0 0 0 0 0 2 11 0 0 0 9
965 0 6 15 10 0 0 0 0 0 15 16 9 0 0 0 0 5 16 16 3 0 0 0 0 8 16 16 16 9 0 0 0 0 4 8 13 16 4 0 0 0 0 2 4 16 6 0 0 0 10 15 14 14 1 0 0 0 8 16 14 2 0 0 3
966 0 2 16 16 11 0 0 0 0 13 15 15 16 5 0 0 4 14 3 3 14 9 0 0 8 15 0 0 6 8 0 0 4 12 0 0 6 8 0 0 1 16 11 10 16 7 0 0 0 14 16 16 11 1 0 0 0 2 12 11 2 0 0 0
967 0 6 16 15 3 0 0 0 0 16 13 8 1 0 0 0 0 12 7 4 0 0 0 0 0 14 16 16 13 2 0 0 0 3 4 4 13 8 0 0 0 0 0 0 9 4 0 0 0 2 8 13 15 3 0 0 0 4 14 12 5 0 0 5
968 0 0 1 12 14 0 0 0 0 0 5 16 12 0 0 0 0 1 14 16 12 0 0 0 3 15 16 16 8 0 0 0 9 15 7 16 8 0 0 0 1 2 6 16 5 0 0 0 0 0 2 16 10 0 0 0 0 0 0 11 16 4 0 1
969 0 4 13 16 16 9 0 0 1 15 14 13 16 7 0 0 0 6 0 10 15 2 0 0 0 0 5 16 7 0 0 0 0 0 4 15 15 1 0 0 0 0 1 8 16 5 0 0 0 4 15 13 16 2 0 0 0 3 15 15 5 0 0 3
970 0 3 12 14 16 2 0 0 0 8 12 15 16 1 0 0 0 0 1 16 8 0 0 0 2 8 13 16 8 3 0 0 9 16 16 16 16 10 0 0 1 9 16 5 4 1 0 0 0 8 16 1 0 0 0 0 0 4 16 3 0 0 0 7
971 0 13 13 2 0 0 0 0 2 16 15 11 0 0 0 0 2 16 9 16 1 0 0 0 2 16 8 16 0 0 0 0 0 8 9 15 0 0 0 0 0 2 15 13 4 0 0 0 0 12 16 16 16 11 3 0 0 13 11 0 6 9 3 2
972 0 0 9 10 0 0 0 0 0 6 16 7 0 0 0 0 0 15 7 0 0 0 0 0 3 16 2 0 0 0 0 0 5 16 16 16 7 0 0 0 2 16 12 10 16 4 0 0 0 8 15 9 14 7 0 0 0 0 7 14 16 3 0 6
973 0 5 9 13 13 0 0 0 0 11 16 9 4 0 0 0 0 7 12 0 0 0 0 0 0 10 15 12 12 2 0 0 0 3 12 8 14 7 0 0 0 0 0 0 13 4 0 0 0 1 9 14 12 1 0 0 0 3 16 10 1 0 0 5
974 0 9 16 16 16 12 0 0 0 8 12 10 14 10 0 0 0 2 5 4 15 1 0 0 0 9 16 16 16 13 0 0 0 2 14 15 7 1 0 0 0 0 14 7 0 0 0 0 0 6 14 0 0 0 0 0 0 10 9 0 0 0 0 7
975 0 16 13 16 16 10 0 0 0 11 7 4 2 2 0 0 0 11 1 0 0 0 0 0 5 15 6 1 0 0 0 0 2 8 10 15 4 0 0 0 0 0 0 4 11 0 0 0 2 9 0 8 8 0 0 0 0 11 16 13 1 0 0 5
976 0 3 14 10 1 0 0 0 0 12 9 9 12 0 0 0 2 16 5 0 8 6 0 0 4 8 1 0 3 7 0 0 5 7 0 0 4 8 0 0 2 12 0 0 7 5 0 0 0 12 7 5 13 2 0 0 0 3 14 15 6 0 0 0
977 0 8 16 15 4 0 0 0 2 16 5 7 8 0 0 0 0 6 0 5 8 0 0 0 0 0 0 12 5 0 0 0 0 0 9 14 0 0 0 0 1 11 15 4 0 0 0 0 3 16 13 4 0 0 0 0 0 8 13 16 15 5 0 2
978 0 6 10 16 12 0 0 0 1 16 13 11 12 0 0 0 1 4 0 10 8 1 0 0 0 5 8 15 16 13 0 0 1 16 16 14 8 1 0 0 0 4 16 4 0 0 0 0 0 5 13 1 0 0 0 0 0 9 10 0 0 0 0 7
979 1 11 13 12 4 0 0 0 1 8 8 12 11 0 0 0 0 0 1 11 10 0 0 0 0 7 12 13 1 0 0 0 7 16 16 8 0 0 0 0 0 4 9 14 12 2 0 0 1 10 7 5 16 7 0 0 2 15 16 15 9 1 0 3
980 0 0 0 11 16 3 0 0 0 1 11 16 16 8 0 0 3 13 16 16 16 5 0 0 10 16 11 9 16 6 0 0 1 4 0 11 16 4 0 0 0 0 0 12 16 2 0 0 0 0 0 13 15 1 0 0 0 0 0 8 16 5 0 1
981 0 1 11 12 4 0 0 0 1 13 11 6 15 0 0 0 7 13 0 3 15 0 0 0 1 12 13 15 6 0 0 0 0 4 15 13 11 0 0 0 2 15 4 1 14 6 0 0 3 14 3 0 12 7 0 0 0 4 13 16 15 1 0 8
982 0 4 14 8 0 0 0 0 0 15 13 15 8 0 0 0 3 14 0 1 14 5 0 0 4 12 0 0 9 8 0 0 4 12 0 0 8 8 0 0 4 13 0 0 14 6 0 0 0 15 10 10 13 1 0 0 0 5 15 12 3 0 0 0
983 0 10 13 16 16 12 0 0 0 6 12 8 13 11 0 0 0 0 0 2 16 5 0 0 0 6 8 14 16 13 0 0 0 15 16 15 9 1 0 0 0 0 13 6 0 0 0 0 0 6 14 1 0 0 0 0 0 14 9 0 0 0 0 7
984 6 16 16 13 1 0 0 0 13 11 8 15 9 0 0 0 5 1 0 10 14 0 0 0 0 0 0 12 11 0 0 0 0 0 3 16 2 0 0 0 0 0 13 13 0 0 0 0 3 14 16 12 8 7 0 0 5 16 16 16 16 10 0 2
985 0 0 9 14 4 0 0 0 0 10 14 4 1 0 0 0 0 14 4 0 0 0 0 0 6 16 16 10 3 0 0 0 3 16 2 5 14 4 0 0 0 14 2 0 12 10 0 0 0 7 12 0 13 9 0 0 0 0 8 16 14 2 0 6
986 0 0 1 12 14 0 0 0 0 0 6 16 4 0 0 0 0 3 16 4 9 3 0 0 2 13 15 6 16 6 0 0 11 16 16 16 16 9 0 0 3 4 4 10 16 1 0 0 0 0 0 11 13 0 0 0 0 0 0 12 10 0 0 4
987 0 7 16 16 16 3 0 0 0 8 15 12 16 3 0 0 0 13 12 0 0 0 0 0 1 13 16 14 5 0 0 0 0 1 4 13 13 0 0 0 1 5 0 4 16 3 0 0 4 15 8 11 15 0 0 0 0 7 16 16 8 0 0 5
988 0 0 4 13 5 0 0 0 0 2 14 12 5 0 0 0 0 7 12 1 0 0 0 0 0 11 7 0 0 0 0 0 0 12 14 12 8 0 0 0 1 14 14 8 12 8 0 0 0 2 14 5 9 14 0 0 0 0 3 15 15 6 0 6
989 3 13 16 16 12 1 0 0 1 8 4 5 15 6 0 0 0 0 1 9 15 2 0 0 0 6 16 15 5 0 0 0 0 5 14 16 8 0 0 0 0 0 0 8 16 2 0 0 6 12 6 12 15 1 0 0 4 13 12 11 2 0 0 3
990 0 6 14 16 9 0 0 0 5 15 5 8 16 1 0 0 4 14 1 3 16 6 0 0 0 7 16 15 14 8 0 0 0 0 0 0 8 8 0 0 0 0 0 0 8 9 0 0 0 12 3 0 11 9 0 0 0 8 14 16 13 1 0 9
991 0 0 4 16 11 0 0 0 0 0 13 16 10 0 0 0 0 12 16 16 7 0 0 0 5 14 13 16 5 0 0 0 0 0 8 16 4 0 0 0 0 0 4 16 7 0 0 0 0 0 4 16 8 0 0 0 0 0 3 14 8 0 0 1
992 0 1 10 16 9 0 0 0 0 10 13 5 3 0 0 0 1 16 3 0 0 0 0 0 4 13 0 0 0 0 0 0 3 15 15 13 5 0 0 0 1 16 11 4 15 4 0 0 0 8 14 5 14 2 0 0 0 0 8 16 12 1 0 6
993 0 4 16 16 16 16 12 0 0 2 8 8 11 16 4 0 0 0 0 1 15 8 0 0 0 2 4 10 16 11 0 0 11 16 16 16 6 0 0 0 9 9 13 11 0 0 0 0 0 2 15 2 0 0 0 0 0 8 12 0 0 0 0 7
994 1 13 16 16 3 0 0 0 0 2 2 10 14 0 0 0 0 0 0 5 14 0 0 0 0 0 11 16 3 0 0 0 0 0 11 15 8 1 0 0 0 0 0 9 16 4 0 0 0 3 4 7 15 1 0 0 0 15 16 12 5 0 0 3
995 0 10 15 13 8 0 0 0 1 12 4 11 10 0 0 0 0 0 8 13 3 0 0 0 3 13 16 5 0 0 0 0 1 8 13 16 13 2 0 0 0 0 0 1 13 6 0 0 5 10 8 8 16 2 0 0 0 10 16 16 6 0 0 3
996 0 2 13 16 7 0 0 0 0 7 15 12 16 2 0 0 0 4 16 11 16 8 0 0 0 0 8 16 13 10 0 0 5 4 0 0 7 13 0 0 4 13 0 0 9 11 0 0 1 12 10 4 13 10 0 0 0 2 12 16 16 4 0 9
997 0 0 5 16 1 0 0 0 0 1 13 8 2 7 0 0 0 9 12 0 10 10 0 0 7 16 4 4 16 11 0 0 11 16 16 16 16 7 0 0 2 8 7 14 8 0 0 0 0 0 2 16 2 0 0 0 0 0 6 12 0 0 0 4
998 0 6 10 10 15 3 0 0 4 13 6 9 8 8 0 0 3 11 0 7 13 1 0 0 0 14 14 9 0 0 0 0 1 14 13 3 0 0 0 0 3 8 1 14 1 0 0 0 0 13 0 6 9 0 0 0 0 5 15 15 5 0 0 8
999 0 0 6 15 10 1 0 0 0 0 12 16 14 2 0 0 1 12 16 16 7 0 0 0 7 16 16 16 7 0 0 0 1 4 10 16 4 0 0 0 0 0 5 16 7 0 0 0 0 0 8 16 11 0 0 0 0 0 6 16 12 0 0 1
1000 2 13 16 16 16 2 0 0 1 10 8 10 16 0 0 0 0 7 8 12 15 7 0 0 3 16 16 16 12 5 0 0 0 2 11 14 0 0 0 0 0 3 15 3 0 0 0 0 0 10 12 0 0 0 0 0 0 15 4 0 0 0 0 7
1001 0 0 6 15 2 2 0 0 0 3 15 10 4 15 0 0 2 14 9 0 12 11 0 0 9 16 4 3 16 14 0 0 11 16 16 16 15 7 0 0 1 10 11 16 8 0 0 0 0 0 3 16 1 0 0 0 0 0 8 11 0 0 0 4
1002 2 15 16 10 0 0 0 0 8 16 10 16 2 0 0 0 4 7 0 16 6 0 0 0 0 0 2 16 4 0 0 0 0 0 8 14 0 0 0 0 0 2 16 7 0 0 0 0 2 15 16 9 8 8 0 0 3 16 16 16 16 12 0 2
1003 4 15 16 12 0 0 0 0 12 15 7 16 5 0 0 0 3 3 0 15 4 0 0 0 0 0 0 13 7 0 0 0 0 0 5 15 2 0 0 0 0 1 14 11 0 0 0 0 1 13 16 9 8 3 0 0 3 16 16 16 16 16 1 2
1004 0 7 15 13 3 0 0 0 0 11 6 8 14 0 0 0 0 0 3 8 12 0 0 0 0 0 16 14 2 0 0 0 0 0 10 15 7 0 0 0 0 0 0 2 11 10 0 0 1 15 3 1 11 10 0 0 0 4 15 16 13 2 0 3
1005 0 10 16 12 0 0 0 0 1 14 13 16 4 0 0 0 0 2 3 16 5 0 0 0 0 0 4 16 2 0 0 0 0 0 11 14 0 0 0 0 0 2 16 8 0 3 0 0 1 13 16 14 16 16 3 0 0 12 16 16 13 7 0 2
1006 0 5 16 16 15 1 0 0 0 10 9 10 16 2 0 0 0 0 1 12 10 0 0 0 0 0 9 16 8 0 0 0 0 0 2 14 16 5 0 0 0 0 4 0 16 5 0 0 0 3 14 8 13 0 0 0 0 4 16 13 3 0 0 3
1007 0 11 16 15 2 0 0 0 0 12 10 14 8 0 0 0 0 0 0 11 8 0 0 0 0 0 1 15 3 0 0 0 0 1 11 11 0 0 0 0 6 15 15 2 0 0 0 0 9 16 14 9 3 0 0 0 1 9 12 15 16 13 0 2
1008 0 1 9 15 12 0 0 0 0 13 8 5 14 4 0 0 0 14 1 5 14 1 0 0 0 7 13 16 4 0 0 0 0 11 12 14 12 1 0 0 4 13 0 0 11 7 0 0 1 13 7 2 8 8 0 0 0 1 9 16 13 2 0 8
1009 3 15 16 11 0 0 0 0 10 15 13 16 2 0 0 0 10 7 4 16 0 0 0 0 1 0 9 12 0 0 0 0 0 1 16 6 0 0 0 0 0 10 15 0 0 0 0 0 7 16 14 12 14 11 0 0 6 16 16 16 11 3 0 2
1010 0 9 13 15 10 1 0 0 0 7 4 4 12 13 0 0 0 0 0 0 7 11 0 0 0 2 12 13 12 2 0 0 0 0 10 15 1 0 0 0 0 0 1 11 9 0 0 0 0 12 3 3 15 0 0 0 0 8 16 16 3 0 0 3
1011 2 16 10 9 8 0 0 0 0 10 16 16 12 0 0 0 1 5 10 16 10 6 0 0 11 16 16 16 15 7 0 0 3 5 14 9 2 0 0 0 0 6 16 0 0 0 0 0 0 10 10 0 0 0 0 0 3 16 1 0 0 0 0 7
1012 0 3 14 16 12 1 0 0 3 16 14 3 11 4 0 0 2 13 1 3 15 4 0 0 0 10 16 16 8 0 0 0 2 15 10 14 4 0 0 0 5 14 0 3 14 1 0 0 0 14 4 1 14 2 0 0 0 2 13 16 10 0 0 8
1013 0 0 9 14 0 0 0 0 0 5 16 4 4 9 0 0 4 16 3 0 13 9 0 0 6 16 15 12 16 13 0 0 0 8 11 15 14 3 0 0 0 0 0 16 5 0 0 0 0 0 6 13 0 0 0 0 0 0 9 10 0 0 0 4
1014 0 0 0 8 13 1 0 0 0 1 9 15 14 1 0 0 6 14 16 16 10 0 0 0 5 11 4 16 9 0 0 0 0 0 3 16 5 0 0 0 0 0 3 16 7 0 0 0 0 0 0 16 10 0 0 0 0 0 0 11 13 0 0 1
1015 0 1 13 14 2 0 0 0 0 7 16 10 12 0 0 0 3 15 10 0 12 3 0 0 7 9 0 0 8 7 0 0 5 9 0 0 8 7 0 0 1 13 0 0 11 2 0 0 0 13 7 5 10 0 0 0 0 3 14 15 3 0 0 0
1016 0 0 0 15 15 1 0 0 0 0 2 16 16 4 0 0 0 2 11 16 15 1 0 0 9 16 16 16 12 0 0 0 3 10 8 16 8 0 0 0 0 0 0 16 11 0 0 0 0 0 0 15 13 0 0 0 0 0 0 15 15 0 0 1
1017 0 2 14 15 8 0 0 0 0 8 10 3 15 1 0 0 0 5 11 1 15 4 0 0 0 0 12 15 16 5 0 0 0 0 0 2 8 6 0 0 1 3 0 0 7 5 0 0 1 12 4 0 10 7 0 0 0 4 14 14 13 1 0 9
1018 0 9 15 14 1 0 0 0 2 16 8 15 10 0 0 0 2 14 4 13 14 1 0 0 0 7 15 15 14 6 0 0 0 0 1 1 7 9 0 0 0 0 0 0 3 12 0 0 0 6 0 0 6 12 0 0 0 9 16 16 16 6 0 9
1019 0 7 10 13 5 0 0 0 6 16 12 16 12 0 0 0 6 15 6 16 14 1 0 0 1 13 16 12 16 2 0 0 0 0 0 0 13 4 0 0 0 0 0 0 11 7 0 0 0 11 6 4 13 8 0 0 0 9 16 16 12 3 0 9
1020 0 8 16 16 16 16 2 0 0 8 10 7 12 13 0 0 0 0 0 3 15 2 0 0 0 4 11 15 16 13 0 0 0 11 16 14 6 0 0 0 0 1 14 6 0 0 0 0 0 7 13 1 0 0 0 0 0 12 8 0 0 0 0 7
1021 0 10 12 13 11 2 0 0 0 14 9 8 8 2 0 0 0 15 0 0 0 0 0 0 6 16 6 0 0 0 0 0 3 12 13 15 5 0 0 0 0 0 0 6 13 1 0 0 0 9 5 4 14 0 0 0 0 8 15 15 7 0 0 5
1022 0 2 13 13 4 0 0 0 0 12 13 11 14 0 0 0 0 9 13 13 14 1 0 0 0 0 4 8 13 3 0 0 0 0 0 0 7 9 0 0 0 0 0 0 3 13 0 0 0 14 6 0 6 12 0 0 0 2 12 16 16 7 0 9
1023 0 0 5 12 15 7 0 0 0 3 14 4 13 6 0 0 0 4 13 0 14 7 0 0 0 0 13 14 16 8 0 0 0 0 0 3 8 8 0 0 1 3 0 0 10 8 0 0 5 16 7 0 12 4 0 0 0 2 6 13 15 1 0 9
1024 0 6 12 15 15 9 0 0 0 8 12 4 4 3 0 0 0 12 3 0 0 0 0 0 1 15 6 3 0 0 0 0 8 16 12 16 6 0 0 0 3 4 0 4 11 0 0 0 4 15 5 13 6 0 0 0 0 6 16 10 0 0 0 5
1025 0 3 10 13 5 0 0 0 0 15 12 5 14 1 0 0 4 12 1 0 10 4 0 0 5 8 0 0 8 7 0 0 5 8 0 0 8 8 0 0 4 11 0 0 11 5 0 0 1 14 6 7 12 0 0 0 0 4 15 14 4 0 0 0
1026 0 0 2 15 7 0 0 0 0 0 11 12 1 0 0 0 0 6 15 1 14 2 0 0 5 15 5 3 16 1 0 0 7 16 14 13 16 8 0 0 1 6 12 15 14 3 0 0 0 0 1 13 7 0 0 0 0 0 3 16 1 0 0 4
1027 0 5 13 12 15 2 0 0 0 13 13 8 8 2 0 0 3 16 5 0 0 0 0 0 7 16 13 5 0 0 0 0 1 7 10 16 10 0 0 0 0 0 0 4 16 4 0 0 0 8 6 5 16 4 0 0 0 7 13 13 10 0 0 5
1028 0 0 2 14 5 1 0 0 0 1 12 13 1 15 4 0 0 9 15 2 6 16 2 0 7 16 13 8 14 12 0 0 9 16 16 16 16 10 0 0 0 0 3 11 15 1 0 0 0 0 0 14 10 0 0 0 0 0 2 16 4 0 0 4
1029 0 7 13 12 9 1 0 0 3 15 5 5 16 4 0 0 3 15 2 7 16 1 0 0 0 5 15 16 15 4 0 0 0 0 0 0 11 7 0 0 1 4 0 0 9 7 0 0 3 13 1 0 10 8 0 0 0 9 15 16 16 1 0 9
1030 0 2 14 12 2 0 0 0 0 12 13 7 13 0 0 0 5 16 1 0 12 3 0 0 6 12 2 0 4 8 0 0 7 8 0 0 7 8 0 0 1 14 1 0 9 6 0 0 0 9 11 7 16 1 0 0 0 2 12 16 8 0 0 0
1031 0 2 8 15 7 0 0 0 0 11 15 6 14 3 0 0 0 16 6 0 4 9 0 0 8 4 0 0 4 8 0 0 6 7 0 0 5 8 0 0 3 13 0 0 13 1 0 0 0 10 11 8 11 0 0 0 0 1 13 11 2 0 0 0
1032 3 16 16 10 0 0 0 0 2 12 11 16 3 0 0 0 0 0 2 16 5 0 0 0 0 0 3 16 2 0 0 0 0 1 15 10 0 0 0 0 0 13 16 1 0 0 0 0 7 16 13 10 12 13 0 0 2 15 16 16 12 6 0 2
1033 0 14 16 14 5 0 0 0 0 3 0 2 16 3 0 0 0 0 4 10 15 1 0 0 6 16 16 14 2 0 0 0 1 4 6 12 12 0 0 0 0 0 0 0 12 9 0 0 0 10 0 4 14 5 0 0 0 13 16 13 4 0 0 3
1034 0 0 13 16 16 16 1 0 0 0 7 8 13 11 0 0 0 0 0 0 14 10 1 0 6 12 13 16 14 9 0 0 6 14 10 16 6 0 0 0 0 0 7 13 1 0 0 0 0 0 13 10 0 0 0 0 0 0 15 3 0 0 0 7
1035 0 6 12 13 12 6 0 0 0 6 8 2 5 7 0 0 0 12 2 0 0 0 0 0 7 15 12 7 2 0 0 0 2 8 8 9 15 4 0 0 0 0 0 0 7 7 0 0 0 4 5 4 13 2 0 0 0 4 15 16 6 0 0 5
1036 0 1 8 15 8 0 0 0 0 14 11 14 16 0 0 0 3 12 0 6 9 0 0 0 1 15 10 14 1 0 0 0 0 1 15 16 5 0 0 0 0 5 12 3 15 3 0 0 0 6 11 1 13 4 0 0 0 0 8 16 13 1 0 8
1037 0 5 8 12 12 13 0 0 0 14 12 8 4 4 0 0 0 14 0 2 0 0 0 0 3 16 16 16 10 0 0 0 0 5 1 2 15 2 0 0 0 0 0 0 16 0 0 0 0 4 10 8 9 0 0 0 0 3 16 13 1 0 0 5
1038 0 4 15 10 0 0 0 0 3 16 9 10 7 0 0 0 7 15 3 1 11 2 0 0 8 6 0 0 6 7 0 0 8 5 0 0 4 8 0 0 4 10 0 0 7 8 0 0 0 13 6 5 15 3 0 0 0 4 15 14 6 0 0 0
1039 0 0 3 15 4 0 0 0 0 0 13 9 0 0 0 0 0 8 12 0 7 4 0 0 4 14 3 0 15 5 0 0 11 16 16 16 16 10 0 0 5 9 9 13 12 0 0 0 0 0 0 12 7 0 0 0 0 0 2 16 3 0 0 4
1040 0 0 2 11 1 0 0 0 0 0 7 13 1 0 0 0 0 6 15 2 4 7 0 0 1 14 11 0 14 8 0 0 7 16 16 16 16 3 0 0 0 0 3 13 14 0 0 0 0 0 0 15 9 0 0 0 0 0 3 15 5 0 0 4
1041 0 4 14 5 0 0 0 0 0 12 15 14 0 0 0 0 0 12 8 15 9 0 0 0 0 5 16 15 16 4 0 0 0 0 0 6 12 10 0 0 0 0 0 0 5 15 0 0 0 3 8 4 9 16 4 0 0 5 12 15 12 11 0 9
1042 0 0 3 12 0 0 0 0 0 0 12 9 1 1 0 0 0 3 16 3 10 7 0 0 1 13 10 1 16 3 0 0 8 16 13 13 16 2 0 0 3 6 8 16 14 2 0 0 0 0 2 16 2 0 0 0 0 0 3 13 0 0 0 4
1043 0 2 13 14 2 0 0 0 1 15 16 16 9 0 0 0 7 16 8 5 16 1 0 0 6 16 3 0 11 7 0 0 5 16 4 0 8 8 0 0 0 16 9 0 10 11 0 0 0 10 15 10 16 8 0 0 0 2 13 16 14 2 0 0
1044 0 3 15 8 0 0 0 0 0 8 16 16 7 0 0 0 0 7 11 9 12 0 0 0 0 2 5 9 11 0 0 0 0 0 0 13 7 0 0 0 0 7 10 16 4 0 0 0 0 14 16 16 16 15 0 0 0 1 4 4 7 11 1 2
1045 0 0 6 11 6 0 0 0 0 8 13 9 16 3 0 0 2 15 4 0 13 3 0 0 0 7 14 9 13 0 0 0 0 1 15 16 6 0 0 0 0 11 10 10 12 0 0 0 0 9 10 1 16 3 0 0 0 0 9 12 10 1 0 8
1046 0 4 16 7 1 0 0 0 0 10 13 15 11 0 0 0 2 15 3 4 15 3 0 0 4 16 0 0 12 8 0 0 5 16 1 0 9 8 0 0 4 16 2 1 13 7 0 0 0 14 9 9 14 1 0 0 0 5 14 15 6 0 0 0
1047 0 5 12 6 0 0 0 0 0 11 16 15 6 0 0 0 0 10 11 11 15 2 0 0 0 4 15 15 16 6 0 0 0 0 4 8 13 9 0 0 0 0 0 0 8 13 0 0 0 9 8 8 12 13 0 0 0 5 10 13 12 5 0 9
1048 0 1 13 10 0 0 0 0 0 9 16 11 0 0 0 0 3 16 11 0 0 0 0 0 5 16 11 7 1 0 0 0 4 16 16 16 15 3 0 0 3 16 12 2 12 11 0 0 0 12 14 5 9 15 0 0 0 0 10 15 16 11 0 6
1049 0 2 9 3 0 0 0 0 5 14 9 13 9 0 0 0 7 14 0 10 10 0 0 0 0 9 14 15 6 0 0 0 0 7 16 16 0 0 0 0 0 12 6 7 12 1 0 0 0 15 5 0 14 6 0 0 0 2 8 12 11 3 0 8
1050 0 6 12 8 4 0 0 0 1 14 5 7 16 1 0 0 2 16 4 6 13 0 0 0 0 9 14 15 2 0 0 0 0 7 14 12 1 0 0 0 0 15 2 9 11 0 0 0 0 15 7 6 16 0 0 0 0 3 8 9 6 0 0 8
1051 1 8 15 10 0 0 0 0 6 15 13 16 8 0 0 0 0 0 3 14 12 0 0 0 0 4 15 16 10 0 0 0 0 7 12 13 16 6 0 0 0 0 0 0 14 8 0 0 0 8 10 13 16 3 0 0 0 10 16 12 5 0 0 3
1052 1 13 12 0 0 0 0 0 7 16 16 8 0 0 0 0 8 10 4 14 0 0 0 0 2 6 2 15 0 0 0 0 0 0 9 10 0 0 0 0 0 5 16 5 0 0 0 0 2 16 16 16 16 11 0 0 1 11 11 8 9 9 0 2
1053 0 8 12 9 1 0 0 0 3 16 16 16 10 0 0 0 3 16 16 16 10 0 0 0 0 8 16 16 4 0 0 0 0 12 16 16 8 0 0 0 1 15 16 16 9 0 0 0 0 13 16 16 9 0 0 0 0 6 9 11 3 0 0 1
1054 0 6 14 16 5 0 0 0 3 16 13 13 12 0 0 0 1 4 1 12 12 0 0 0 0 4 14 16 6 0 0 0 0 6 14 16 15 2 0 0 0 0 0 8 16 2 0 0 2 16 10 13 15 0 0 0 0 9 14 8 2 0 0 3
1055 0 6 12 12 8 0 0 0 0 11 16 16 16 0 0 0 0 9 16 16 16 1 0 0 0 12 16 16 15 2 0 0 0 12 16 16 16 4 0 0 0 12 16 16 11 1 0 0 0 8 16 16 1 0 0 0 1 11 12 5 0 0 0 1
1056 0 1 12 14 16 10 0 0 0 3 10 8 16 6 0 0 0 0 0 3 15 1 0 0 0 1 7 14 14 3 0 0 0 4 13 16 12 5 0 0 0 0 7 13 0 0 0 0 0 0 13 7 0 0 0 0 0 2 14 2 0 0 0 7
1057 0 10 16 6 0 0 0 0 0 15 14 16 0 0 0 0 0 14 4 16 0 0 0 0 0 0 2 15 0 0 0 0 0 0 6 10 0 0 0 0 0 1 14 6 0 0 0 0 1 14 16 13 12 6 0 0 0 8 8 8 11 11 0 2
1058 0 0 4 15 0 0 0 0 0 1 13 11 0 0 0 0 0 7 16 7 12 0 0 0 2 16 11 10 16 2 0 0 6 16 16 16 16 3 0 0 0 4 4 15 13 1 0 0 0 0 1 16 7 0 0 0 0 0 4 11 1 0 0 4
1059 0 2 16 15 6 0 0 0 7 11 15 12 16 0 0 0 9 16 10 10 16 1 0 0 0 11 16 16 6 0 0 0 0 15 16 15 2 0 0 0 0 14 5 10 13 1 0 0 0 11 11 6 16 7 0 0 0 3 11 16 12 3 0 8
1060 0 0 4 15 0 0 0 0 0 3 15 10 0 0 0 0 0 11 15 0 4 0 0 0 5 16 8 4 16 3 0 0 3 16 14 13 16 2 0 0 0 4 6 15 14 2 0 0 0 0 0 15 6 0 0 0 0 0 2 15 2 0 0 4
